FLUKE_time,BAR,V,V_time,T2,T2_time,T3,T3_time,T4,T4_time
,,0.0035551786422729492,2810.7267122268677,26.070206988949995,2810.7243258953094,16.062927718213956,2810.7149884700775,26.239967535292813,2810.7217049598694
,,0.003554105758666992,2810.892023086548,25.785795926762436,2810.8851084709167,15.83024061970444,2810.891457080841,26.14257397640345,2810.885516166687
,,0.00355374813079834,2811.055619955063,25.762372747800114,2811.0581755638123,15.982686849880245,2811.0600595474243,26.33262931923866,2811.056265592575
,,0.0035555362701416016,2811.2236816883087,26.004912037161663,2811.223956823349,15.656471403715587,2811.2216308116913,26.02802950137507,2811.2219235897064
,,0.0035561323165893555,2811.3873207569122,25.821515053668882,2811.3891763687134,15.561836859768407,2811.384557247162,26.39743875574116,2811.389496088028
,,0.003555774688720703,2811.5566964149475,25.74810989506714,2811.554637670517,15.756379940795403,2811.5561425685883,26.392458099823195,2811.5550532341003
,,0.003555893898010254,2811.7193520069122,25.79077567887655,2811.718096971512,15.944804509815008,2811.7223460674286,26.334596949668512,2811.7208642959595
,,0.0035552978515625,2811.8868792057037,25.58777994391338,2811.8843290805817,15.737746466346549,2811.8835604190826,26.31037058066068,2811.885999917984
,,0.0035566091537475586,2812.050904750824,25.939987247939065,2812.0516691207886,15.815958718396875,2812.0515027046204,26.168028837210755,2812.050844192505
,,0.003556966781616211,2812.218400001526,25.61986990918463,2812.218090057373,15.753131334179507,2812.21809053421,26.20615000575827,2812.2179787158966
,,0.0035555362701416016,2812.384975194931,25.750691958723515,2812.382327079773,15.742588707972608,2812.376050233841,26.09098851234255,2812.3800237178802
,,0.0035560131072998047,2812.550263404846,25.46046819325174,2812.549352169037,15.599469707007247,2812.5471410751343,26.07660129007996,2812.5350737571716
,,0.0035560131072998047,2812.7132081985474,25.745712266314516,2812.711455345154,15.57599509638867,2812.7047851085663,26.029689538202227,2812.7054450511932
,,0.003556966781616211,2812.881272315979,25.397889882348835,2812.880735397339,15.596037377704093,2812.881613254547,26.033931858282894,2812.880644083023
,,0.0035561323165893555,2813.047691822052,25.28294063401822,2813.046322107315,15.334026180418551,2813.0433037281036,26.35679436069464,2813.047016143799
,,0.0035570859909057617,2813.2119793891907,25.705690563347122,2813.2111372947693,15.611053844342061,2813.2107112407684,25.96949835945602,2813.208240747452
,,0.0035554170608520508,2813.376457929611,25.457824881378905,2813.375028371811,15.692940739453103,2813.372979402542,26.06590313930704,2813.3771884441376
,,0.0035556554794311523,2813.533517599106,25.568599881847597,2813.5422656536102,15.263547130020825,2813.545514822006,26.13980715538671,2813.539628267288
,,0.003556370735168457,2813.7111887931824,25.171867761570724,2813.7094218730927,15.477930615045317,2813.709144592285,26.13986864027324,2813.708858013153
,,0.003555774688720703,2813.876565217972,25.409139138726967,2813.8732867240906,15.436560522053766,2813.8750941753387,26.068546932002533,2813.8743739128113
,,0.0035572052001953125,2814.0382544994354,25.49612237155039,2814.0404946804047,15.437725006579813,2814.0378272533417,26.42129681540543,2814.0411524772644
,,0.0035566091537475586,2814.201604127884,25.642738808029748,2814.2011823654175,15.208084223077442,2814.200790166855,26.271571863072154,2814.2056295871735
,,0.0035570859909057617,2814.369640111923,25.321420530603813,2814.3686888217926,15.447898941215186,2814.3730533123016,26.06356676610715,2814.3719997406006
,,0.0035560131072998047,2814.5362010002136,25.158836764347686,2814.5384232997894,15.431289702415164,2814.54102063179,25.962612410133396,2814.530697107315
,,0.0035582780838012695,2814.705065011978,25.464525373680523,2814.703239917755,15.19104718277515,2814.704405784607,26.464217155599624,2814.7030668258667
,,0.0035552978515625,2814.871814966202,25.224791342989924,2814.867888212204,15.367488926388878,2814.8671391010284,25.960829443424256,2814.8716683387756
,,0.0035578012466430664,2815.025514602661,25.176539263506964,2815.034768104553,15.044029700560474,2815.0365669727325,26.077216127371766,2815.025707244873
,,0.0035573244094848633,2815.1993272304535,25.06374890209386,2815.194712638855,15.190189204617282,2815.201287508011,25.89350777556701,2815.2002041339874
,,0.003556966781616211,2815.3637471199036,25.09663289248701,2815.3620154857635,15.379930288884664,2815.3669521808624,26.10826555765343,2815.3648703098297
,,0.00355684757232666,2815.5295255184174,25.127673217497726,2815.532581806183,14.79958680217181,2815.5336282253265,25.95222203130825,2815.5303299427032
,,0.0035572052001953125,2815.6937770843506,25.06731387981608,2815.6846175193787,14.943284467747654,2815.6989192962646,26.100702996582186,2815.6977100372314
,,0.003557443618774414,2815.8608496189117,25.145191151876684,2815.859633922577,15.105127888257769,2815.8591492176056,25.989971846130217,2815.864033460617
,,0.0035581588745117188,2816.0274505615234,24.846108064328575,2816.026833295822,15.083188792080463,2816.029140472412,25.990402221069353,2816.0225734710693
,,0.003556370735168457,2816.193722963333,25.03928588162553,2816.1931717395782,15.03293777181602,2816.192062139511,25.96525612114251,2816.18843460083
,,0.003556489944458008,2816.3617413043976,24.98427547171433,2816.3600523471832,14.8321863296868,2816.3589050769806,25.924801423323647,2816.3603127002716
,,0.003557920455932617,2816.527942419052,24.768053378099175,2816.526431083679,15.031650865331196,2816.527444601059,26.211314842679254,2816.51611661911
,,0.003555774688720703,2816.692227602005,24.94967162166611,2816.6908617019653,14.947757884078122,2816.6922521591187,26.087053539418037,2816.6887016296387
,,0.003557920455932617,2816.8531165122986,24.453640509009574,2816.8574571609497,14.854246340081827,2816.8597843647003,25.901561711926984,2816.8583130836487
,,0.003557443618774414,2817.02521443367,24.882739080630046,2817.0085525512695,14.624951871065356,2817.0168030261993,26.082811151922712,2817.017636537552
,,0.0035570859909057617,2817.1872289180756,24.440796671106764,2817.176713705063,14.922081781092215,2817.1880221366882,25.956464253081347,2817.188675403595
,,0.003556489944458008,2817.3551099300385,25.00634099112827,2817.3550412654877,14.969022013152912,2817.356547832489,26.096829496317586,2817.355367898941
,,0.0035576820373535156,2817.5226290225983,24.823797759404002,2817.5199320316315,14.767416526418158,2817.520444869995,25.62423466005762,2817.5181069374084
,,0.003557562828063965,2817.686738014221,24.91297840985038,2817.6856215000153,14.67335853763283,2817.684965133667,25.975339131159473,2817.6809458732605
,,0.003558039665222168,2817.852353334427,25.019555786950633,2817.8511769771576,14.793888045122413,2817.8504581451416,25.830982838038405,2817.8512020111084
,,0.003558039665222168,2818.0086891651154,24.620000320931123,2818.0174264907837,14.8620899342981,2818.0184462070465,25.969006505462467,2818.0136029720306
,,0.003557920455932617,2818.1852304935455,24.479389787147625,2818.178669691086,14.914605721227552,2818.184667825699,26.009461738227746,2818.1815893650055
,,0.003556489944458008,2818.3488509655,24.412343751320606,2818.3481125831604,14.601238986793101,2818.350366830826,25.93242506754454,2818.3490052223206
,,0.003557562828063965,2818.5144743919373,24.630570932143524,2818.513357400894,14.394018795343392,2818.513760328293,25.816596734708735,2818.5136473178864
,,0.0035582780838012695,2818.6775391101837,24.54096762375057,2818.6800787448883,14.761411442450525,2818.6808309555054,26.002206812435823,2818.6803979873657
,,0.003557920455932617,2818.8464431762695,24.625224165319597,2818.8453171253204,14.73494018005121,2818.8422853946686,25.623251053729817,2818.8392717838287
,,0.0035583972930908203,2819.0108304023743,24.478959606648356,2819.0113711357117,14.064588325391307,2819.0114641189575,25.782107226275233,2819.010457754135
,,0.0035587549209594727,2819.177817106247,24.520011366462082,2819.1803715229034,14.374780195739188,2819.1788692474365,25.820469910284782,2819.176254272461
,,0.0035587549209594727,2819.3442933559418,24.445098429504537,2819.3404998779297,14.46858472871339,2819.3437960147858,25.86768612569736,2819.335456132889
,,0.0035581588745117188,2819.508136510849,24.510055653877103,2819.5069468021393,14.273626189412862,2819.5083060264587,25.815121240431782,2819.5000307559967
,,0.003558516502380371,2819.65984916687,24.483875958509607,2819.6735150814056,14.492480489442153,2819.672675848007,25.93045767382304,2819.666684150696
,,0.003556489944458008,2819.836270093918,24.339522586144515,2819.8386929035187,14.173639278839143,2819.835897922516,25.895044784824425,2819.8392627239227
,,0.0035588741302490234,2820.002499818802,24.22848104296187,2820.005781888962,14.485618099707146,2820.0061655044556,25.755487225090643,2820.00550532341
,,0.003558516502380371,2820.171109199524,24.12825800073446,2820.16974234581,14.325642617279785,2820.1715638637543,25.807436384933467,2820.1591997146606
,,0.00355684757232666,2820.337492465973,24.55553260718982,2820.336400985718,14.304443834346902,2820.335359811783,26.078199867273565,2820.3306295871735
,,0.0035592317581176758,2820.5027108192444,24.27094309039523,2820.5018191337585,14.085540536848312,2820.502434492111,25.62042318714907,2820.4977803230286
,,0.0035581588745117188,2820.6687304973602,24.190443863411723,2820.6679747104645,14.208989702626212,2820.6672551631927,25.845430482745055,2820.6667215824127
,,0.0035587549209594727,2820.8341534137726,24.24003361608988,2820.8291277885437,13.900160892940374,2820.8279705047607,25.929289534349,2820.8324151039124
,,0.0035592317581176758,2820.9961478710175,24.144295943613947,2820.9984018802643,14.19220279982467,2820.9984962940216,25.79489473869966,2820.997148036957
,,0.0035599470138549805,2821.156431913376,24.331902572731536,2821.1610679626465,14.011902056088044,2821.165066719055,25.90900086122241,2821.157943248749
,,0.003558039665222168,2821.328601360321,24.27315531024545,2821.328686475754,14.075248206097038,2821.331993818283,25.968883541975565,2821.330814599991
,,0.0035581588745117188,2821.4962253570557,24.08764117903461,2821.4933252334595,13.843740370913592,2821.495989561081,25.657554495348872,2821.4908440113068
,,0.0035593509674072266,2821.6619284152985,24.114923830909074,2821.6619412899017,14.237478616776183,2821.658780813217,25.657493019332257,2821.6545326709747
,,0.0035576820373535156,2821.8274252414703,24.075167428095938,2821.8179647922516,14.039776665261012,2821.8252277374268,25.628722367600364,2821.824475288391
,,0.0035589933395385742,2821.9835827350616,23.903796318087547,2821.98091506958,14.126281322606335,2821.987802028656,25.881211726945565,2821.992600440979
,,0.003559708595275879,2822.158894300461,23.843090407976145,2822.1517531871796,14.151399948347414,2822.1509058475494,25.796862052644364,2822.1544332504272
,,0.003560185432434082,2822.323546886444,23.927083594189256,2822.320370197296,13.976002351198382,2822.323753118515,25.732187213251947,2822.3223445415497
,,0.0035593509674072266,2822.491539001465,24.031294604672294,2822.4871773719788,13.905368046488185,2822.4907298088074,25.64771834706488,2822.489578485489
,,0.0035589933395385742,2822.654547691345,24.06607329416995,2822.6545581817627,13.749585760210133,2822.652611732483,25.821638011735597,2822.655741214752
,,0.0035592317581176758,2822.8204312324524,23.745459427957666,2822.8167712688446,13.905919392631255,2822.8232486248016,25.55077235872128,2822.8209347724915
,,0.0035599470138549805,2822.9796118736267,23.95080114493332,2822.9860260486603,13.505175907769823,2822.9880845546722,25.856127927992684,2822.980212211609
,,0.0035573244094848633,2823.1517021656036,23.886346328267763,2823.1454417705536,13.744685137133825,2823.154279232025,25.87026828170936,2823.1478412151337
,,0.0035582780838012695,2823.318539381027,23.751849285384374,2823.3188614845276,13.647409250241898,2823.3184378147125,25.616796144383706,2823.311703681946
,,0.0035599470138549805,2823.4863424301147,24.152468564773844,2823.4788341522217,13.898200554874935,2823.483807325363,25.85637384667657,2823.480192422867
,,0.003557562828063965,2823.6483528614044,23.68309751794737,2823.6498053073883,13.809251420253075,2823.652836084366,25.64568964508108,2823.6499025821686
,,0.003559112548828125,2823.8108007907867,23.741097128455582,2823.814263343811,13.850540188105667,2823.8173649311066,25.72056800681472,2823.814368724823
,,0.003559589385986328,2823.982645511627,23.49816903382368,2823.9800119400024,13.814580950747777,2823.9782061576843,25.826617817238038,2823.980617284775
,,0.0035600662231445312,2824.14448928833,23.46388773368331,2824.143281698227,13.768024418665384,2824.147844314575,25.478971434876836,2824.138819694519
,,0.003559589385986328,2824.313459634781,23.6797797740241,2824.312402486801,13.517120336413685,2824.3122611045837,25.653497080675283,2824.3112740516663
,,0.003559112548828125,2824.4777472019196,23.537611394382925,2824.47234082222,13.63766956550425,2824.478179216385,25.669234959022166,2824.4657649993896
,,0.0035592317581176758,2824.644073009491,23.612504009862256,2824.640257358551,13.712953775935066,2824.6419739723206,25.789976458901673,2824.643072605133
,,0.0035587549209594727,2824.8087108135223,23.59087775020371,2824.8100125789642,13.663764633495758,2824.8110661506653,25.607267491459538,2824.807982444763
,,0.0035594701766967773,2824.9690437316895,23.773046495983422,2824.9750475883484,13.594790786520855,2824.9758625030518,25.699727309138687,2824.969318628311
,,0.0035594701766967773,2825.1385526657104,23.39139438486021,2825.137063264847,13.745420230139066,2825.140604734421,25.5558132349316,2825.1376156806946
,,0.0035600662231445312,2825.307507276535,23.611705310286048,2825.306309938431,13.435715303769046,2825.308178424835,26.039465327348225,2825.305512189865
,,0.0035582780838012695,2825.467186689377,23.691637651700802,2825.470323085785,13.494579091284605,2825.47220659256,25.32461696365922,2825.4573657512665
,,0.003560185432434082,2825.635354280472,23.520040441120813,2825.6355876922607,13.321298325617704,2825.634603500366,25.609050269618738,2825.6364555358887
,,0.0035599470138549805,2825.802071094513,23.509473338843318,2825.803291082382,13.201617931054834,2825.8007638454437,25.49612237155039,2825.797827720642
,,0.0035604238510131836,2825.9686930179596,23.237320518202107,2825.968151807785,13.571513964541003,2825.9674513339996,25.54739128747263,2825.964544773102
,,0.0035593509674072266,2826.13680267334,23.623870139877596,2826.1349210739136,13.173137810817586,2826.1358354091644,25.453030041918947,2826.1309127807617
,,0.003560185432434082,2826.3004643917084,23.494728600747315,2826.293333530426,13.328464584993654,2826.3007872104645,25.750691958723515,2826.2972753047943
,,0.0035599470138549805,2826.4669919013977,23.069800884275455,2826.4661540985107,13.253617741869196,2826.467805624008,25.602410962674668,2826.463561296463
,,0.003559112548828125,2826.628014087677,23.35594693782662,2826.6303417682648,13.031843240069088,2826.626559495926,25.52913356181333,2826.6308748722076
,,0.0035605430603027344,2826.7942731380463,23.369462384596417,2826.7947206497192,13.19579939222018,2826.795432806015,25.68638687174293,2826.7975244522095
,,0.0035614967346191406,2826.9568150043488,23.477280744615012,2826.9637994766235,13.109318720116619,2826.954167366028,25.62466498791679,2826.957709312439
,,0.0035600662231445312,2827.126384973526,23.271415200322203,2827.12566947937,12.759437728720439,2827.1305861473083,25.49729035968495,2827.12761592865
,,0.0035587549209594727,2827.2863602638245,23.117654005351493,2827.283842086792,12.87646895224866,2827.290603876114,25.740609626231638,2827.293821811676
,,0.003560304641723633,2827.462065935135,23.009847233760432,2827.462506055832,13.131428651566674,2827.4528040885925,25.45948463510149,2827.4540724754333
,,0.003559589385986328,2827.6252620220184,23.182708318933145,2827.620346546173,13.079002014910975,2827.626343011856,25.498642767508226,2827.6215121746063
,,0.003560185432434082,2827.7908160686493,23.139522925251367,2827.7920546531677,13.211478846222008,2827.791825532913,25.730465846787254,2827.7890977859497
,,0.003560304641723633,2827.9592423439026,23.05984948677899,2827.9562792778015,13.129407516049488,2827.950775384903,25.477619035010413,2827.949503660202
,,0.0035604238510131836,2828.12215590477,23.07213516698626,2828.115812063217,12.869364899783214,2828.1251208782196,25.734523354871563,2828.1225957870483
,,0.003559589385986328,2828.289693593979,23.075943737010366,2828.2884488105774,12.826740900778159,2828.2905945777893,25.482536855328817,2828.2889931201935
,,0.003560304641723633,2828.4557042121887,23.277927016964817,2828.4521062374115,13.440309214656757,2828.4528744220734,25.532145772310454,2828.448520421982
,,0.0035593509674072266,2828.617558002472,23.32430871911698,2828.6140336990356,12.896923807984688,2828.620115995407,25.56343603778337,2828.62108707428
,,0.003560304641723633,2828.7873997688293,23.03650681866523,2828.785217523575,12.894719087000748,2828.781015396118,25.58661192416694,2828.7850914001465
,,0.0035611391067504883,2828.949505329132,23.005424466024095,2828.9465243816376,12.658638595959129,2828.9471249580383,25.61943958194259,2828.9495685100555
,,0.003560185432434082,2829.1176855564117,23.077356594734667,2829.1173503398895,12.687787973270655,2829.1184463500977,25.732187213251947,2829.1184225082397
,,0.0035616159439086914,2829.2837891578674,22.9573886707784,2829.281045436859,12.805429104276273,2829.280510187149,25.626386299908585,2829.280954837799
,,0.0035599470138549805,2829.4443774223328,23.073425166024883,2829.445377111435,12.625753993104176,2829.447239637375,25.316871765754733,2829.4486730098724
,,0.003559708595275879,2829.6109750270844,22.89166306058343,2829.6120722293854,12.813145428759864,2829.610431432724,25.61673466911668,2829.6124815940857
,,0.003559589385986328,2829.766767024994,22.88134364278882,2829.779453277588,12.551473943826823,2829.7693231105804,25.50958499637911,2829.7731046676636
,,0.003560662269592285,2829.9470229148865,23.04572101030901,2829.934442281723,12.740514695947905,2829.9433512687683,25.653374128792507,2829.944778442383
,,0.0035619735717773438,2830.1125543117523,22.796086813394812,2830.110962867737,12.717243798688537,2830.1114296913147,25.598722464514122,2830.1116058826447
,,0.0035616159439086914,2830.2779788970947,22.61532249391028,2830.2769525051117,12.863975628633943,2830.2762780189514,25.444485409158215,2830.275740146637
,,0.0035600662231445312,2830.4396212100983,22.576935133985778,2830.4425303936005,12.59636020739453,2830.4427964687347,25.446636933335807,2830.4399585723877
,,0.0035609006881713867,2830.6050972938538,22.728705971373525,2830.602930545807,12.964107250273779,2830.609424352646,25.6113863251976,2830.605985403061
,,0.0035600662231445312,2830.7715842723846,22.833125356416698,2830.7686080932617,12.6696614399668,2830.772573709488,25.50774079799277,2830.7727653980255
,,0.0035611391067504883,2830.9380509853363,22.776185676019985,2830.9355759620667,12.32325525560009,2830.9342539310455,25.5686613562295,2830.9315009117126
,,0.0035600662231445312,2831.1058208942413,22.703215851593082,2831.1019489765167,12.489136308839896,2831.1010506153107,25.508539950502072,2831.1008372306824
