P,V_out,T
4.081,0.0005881786346435547,13.08359657243775
4.081,0.0005880594253540039,13.08359657243775
4.081,0.0005871057510375977,13.08359657243775
4.081,0.0005884170532226562,13.08359657243775
4.081,0.0005887746810913086,13.08359657243775
4.082,0.000591278076171875,14.366848334160721
4.082,0.0005913972854614258,14.366848334160721
4.082,0.0005909204483032227,14.366848334160721
4.082,0.0005900859832763672,14.366848334160721
4.082,0.0005891323089599609,14.366848334160721
4.082,0.0005893707275390625,14.366848334160721
4.082,0.0005904436111450195,14.564029928254946
4.082,0.0005917549133300781,14.564029928254946
4.082,0.000592350959777832,14.564029928254946
4.082,0.0005921125411987305,14.564029928254946
4.082,0.0005928277969360352,14.564029928254946
4.082,0.0005921125411987305,14.564029928254946
4.081,0.0005942583084106445,15.633561341460052
4.081,0.000594019889831543,15.633561341460052
4.081,0.0005953311920166016,15.633561341460052
4.081,0.000592350959777832,15.633561341460052
4.081,0.0005933046340942383,15.633561341460052
4.081,0.000594019889831543,15.633561341460052
4.084,0.0005955696105957031,15.53221442738284
4.084,0.0005948543548583984,15.53221442738284
4.084,0.0005944967269897461,15.53221442738284
4.084,0.0005967617034912109,15.53221442738284
4.084,0.000596165657043457,15.53221442738284
4.084,0.0005965232849121094,15.53221442738284
4.088,0.000596165657043457,17.040201300916898
4.088,0.000597834587097168,17.040201300916898
4.088,0.0005973577499389648,17.040201300916898
4.088,0.0005968809127807617,17.040201300916898
4.088,0.000598907470703125,17.040201300916898
4.088,0.0005983114242553711,17.040201300916898
4.088,0.0006005764007568359,17.70874966143618
4.088,0.0005996227264404297,17.70874966143618
4.088,0.0005997419357299805,17.70874966143618
4.088,0.0005992650985717773,17.70874966143618
4.088,0.0005971193313598633,17.70874966143618
4.088,0.0005983114242553711,17.70874966143618
4.092,0.0006012916564941406,18.004067859995793
4.092,0.0006006956100463867,18.004067859995793
4.092,0.0006014108657836914,18.004067859995793
4.092,0.0006020069122314453,18.004067859995793
4.092,0.0006024837493896484,18.004067859995793
4.092,0.0006015300750732422,18.004067859995793
4.096,0.0006018877029418945,19.08918863366626
4.096,0.0006031990051269531,19.08918863366626
4.096,0.0006034374237060547,19.08918863366626
4.096,0.0006029605865478516,19.08918863366626
4.096,0.0006046295166015625,19.08918863366626
4.096,0.0006023645401000977,19.08918863366626
4.099,0.0006058216094970703,19.846328934451506
4.099,0.0006052255630493164,19.846328934451506
4.099,0.0006061792373657227,19.846328934451506
4.099,0.0006052255630493164,19.846328934451506
4.099,0.0006036758422851562,19.846328934451506
4.099,0.0006049871444702148,19.846328934451506
4.102,0.0006086826324462891,19.959094788245878
4.102,0.0006083250045776367,19.959094788245878
4.102,0.0006070137023925781,19.959094788245878
4.102,0.0006062984466552734,19.959094788245878
4.102,0.0006066560745239258,19.959094788245878
4.102,0.0006067752838134766,19.959094788245878
4.101,0.0006082057952880859,20.819849171043526
4.101,0.0006083250045776367,20.819849171043526
4.101,0.000609278678894043,20.819849171043526
4.101,0.0006099939346313477,20.819849171043526
4.101,0.0006090402603149414,20.819849171043526
4.101,0.0006105899810791016,20.819849171043526
4.1,0.0006113052368164062,21.91447321187111
4.1,0.0006117820739746094,21.91447321187111
4.1,0.0006115436553955078,21.91447321187111
4.1,0.0006115436553955078,21.91447321187111
4.1,0.0006117820739746094,21.91447321187111
4.1,0.0006126165390014648,21.91447321187111
4.1,0.000611424446105957,21.91447321187111
4.099,0.0006150007247924805,22.10690331528722
4.099,0.0006148815155029297,22.10690331528722
4.099,0.0006150007247924805,22.10690331528722
4.099,0.0006132125854492188,22.10690331528722
4.099,0.0006133317947387695,22.10690331528722
4.099,0.0006123781204223633,22.10690331528722
4.101,0.0006164312362670898,23.024426344165942
4.101,0.0006163120269775391,23.024426344165942
4.101,0.0006151199340820312,23.024426344165942
4.101,0.0006167888641357422,23.024426344165942
4.101,0.0006171464920043945,23.024426344165942
4.101,0.0006172657012939453,23.024426344165942
4.104,0.0006181001663208008,24.41353300814619
4.104,0.0006171464920043945,24.41353300814619
4.104,0.0006189346313476562,24.41353300814619
4.104,0.0006184577941894531,24.41353300814619
4.104,0.0006192922592163086,24.41353300814619
4.104,0.0006203651428222656,24.41353300814619
4.105,0.0006223917007446289,24.88346563357314
4.105,0.0006203651428222656,24.88346563357314
4.105,0.0006221532821655273,24.88346563357314
4.105,0.0006206035614013672,24.88346563357314
4.105,0.0006202459335327148,24.88346563357314
4.105,0.0006221532821655273,24.88346563357314
4.106,0.0006247758865356445,25.45721965443965
4.106,0.000624537467956543,25.45721965443965
4.106,0.0006242990493774414,25.45721965443965
4.106,0.0006221532821655273,25.45721965443965
4.106,0.0006227493286132812,25.45721965443965
4.106,0.000622868537902832,25.45721965443965
4.111,0.0006229877471923828,26.106356778846383
4.111,0.0006246566772460938,26.106356778846383
4.111,0.0006250143051147461,26.106356778846383
4.111,0.0006259679794311523,26.106356778846383
4.111,0.0006265640258789062,26.106356778846383
4.111,0.000626683235168457,26.106356778846383
4.11,0.0006282329559326172,27.235718558681878
4.11,0.0006282329559326172,27.235718558681878
4.11,0.0006293058395385742,27.235718558681878
4.11,0.0006265640258789062,27.235718558681878
4.11,0.000626683235168457,27.235718558681878
4.11,0.0006275177001953125,27.235718558681878
4.112,0.0006299018859863281,27.61863545390553
4.112,0.0006299018859863281,27.61863545390553
4.112,0.0006297826766967773,27.61863545390553
4.112,0.0006297826766967773,27.61863545390553
4.112,0.0006302595138549805,27.61863545390553
4.112,0.0006300210952758789,27.61863545390553
4.108,0.0006326436996459961,28.680623400529367
4.108,0.0006333589553833008,28.680623400529367
4.108,0.0006320476531982422,28.680623400529367
4.108,0.0006319284439086914,28.680623400529367
4.108,0.0006313323974609375,28.680623400529367
4.108,0.0006330013275146484,28.680623400529367
4.109,0.0006347894668579102,28.966036969323962
4.109,0.0006325244903564453,28.966036969323962
4.109,0.0006328821182250977,28.966036969323962
4.109,0.0006337165832519531,28.966036969323962
4.109,0.0006352663040161133,28.966036969323962
4.109,0.0006362199783325195,28.966036969323962
4.112,0.000638127326965332,29.853221670663423
4.112,0.0006364583969116211,29.853221670663423
4.112,0.0006375312805175781,29.853221670663423
4.112,0.0006365776062011719,29.853221670663423
4.112,0.0006365776062011719,29.853221670663423
4.112,0.0006357431411743164,29.853221670663423
4.114,0.0006388425827026367,30.207854948911958
4.114,0.0006374120712280273,30.207854948911958
4.114,0.0006372928619384766,30.207854948911958
4.114,0.000639796257019043,30.207854948911958
4.114,0.0006375312805175781,30.207854948911958
4.114,0.0006400346755981445,30.207854948911958
4.119,0.000641942024230957,30.831715494822333
4.119,0.0006395578384399414,30.831715494822333
4.119,0.0006413459777832031,30.831715494822333
4.119,0.0006400346755981445,30.831715494822333
4.119,0.0006417036056518555,30.831715494822333
4.119,0.0006421804428100586,30.831715494822333
4.118,0.0006437301635742188,31.709405646253057
4.118,0.0006428956985473633,31.709405646253057
4.118,0.0006438493728637695,31.709405646253057
4.118,0.0006426572799682617,31.709405646253057
4.118,0.0006418228149414062,31.709405646253057
4.118,0.0006432533264160156,31.709405646253057
4.12,0.0006459951400756836,32.06814505636294
4.12,0.0006450414657592773,32.06814505636294
4.12,0.0006450414657592773,32.06814505636294
4.12,0.0006455183029174805,32.06814505636294
4.12,0.0006439685821533203,32.06814505636294
4.12,0.0006445646286010742,32.06814505636294
4.119,0.0006481409072875977,33.035959703460605
4.119,0.0006471872329711914,33.035959703460605
4.119,0.0006468296051025391,33.035959703460605
4.119,0.0006467103958129883,33.035959703460605
4.119,0.0006481409072875977,33.035959703460605
4.119,0.0006469488143920898,33.035959703460605
4.124,0.0006506443023681641,33.10514096919047
4.124,0.0006489753723144531,33.10514096919047
4.124,0.0006482601165771484,33.10514096919047
4.124,0.0006501674652099609,33.10514096919047
4.124,0.0006500482559204102,33.10514096919047
4.124,0.0006498098373413086,33.10514096919047
4.126,0.0006535053253173828,34.09059099092941
4.126,0.0006536245346069336,34.09059099092941
4.126,0.0006500482559204102,34.09059099092941
4.126,0.0006511211395263672,34.09059099092941
4.126,0.0006511211395263672,34.09059099092941
4.126,0.0006498098373413086,34.09059099092941
4.127,0.0006525516510009766,34.462976402415094
4.127,0.0006527900695800781,34.462976402415094
4.127,0.0006529092788696289,34.462976402415094
4.127,0.0006524324417114258,34.462976402415094
4.127,0.0006545782089233398,34.462976402415094
4.127,0.0006537437438964844,34.462976402415094
4.128,0.0006561279296875,35.097100983845834
4.128,0.0006573200225830078,35.097100983845834
4.128,0.0006568431854248047,35.097100983845834
4.128,0.0006546974182128906,35.097100983845834
4.128,0.000653386116027832,35.097100983845834
4.128,0.000655055046081543,35.097100983845834
4.127,0.0006564855575561523,35.46051492192291
4.127,0.0006587505340576172,35.46051492192291
4.127,0.0006586313247680664,35.46051492192291
4.127,0.0006575584411621094,35.46051492192291
4.127,0.0006554126739501953,35.46051492192291
4.127,0.0006566047668457031,35.46051492192291
4.127,0.0006575584411621094,35.46051492192291
4.127,0.0006597042083740234,36.12247900775102
4.127,0.0006595849990844727,36.12247900775102
4.127,0.0006594657897949219,36.12247900775102
4.127,0.000658869743347168,36.12247900775102
4.127,0.0006597042083740234,36.12247900775102
4.127,0.0006607770919799805,36.12247900775102
4.13,0.0006628036499023438,36.58983855802751
4.13,0.0006619691848754883,36.58983855802751
4.13,0.0006614923477172852,36.58983855802751
4.13,0.0006620883941650391,36.58983855802751
4.13,0.0006629228591918945,36.58983855802751
4.13,0.0006605386734008789,36.58983855802751
4.132,0.0006641149520874023,37.08024077824587
4.132,0.0006624460220336914,37.08024077824587
4.132,0.0006632804870605469,37.08024077824587
4.132,0.0006632804870605469,37.08024077824587
4.132,0.0006625652313232422,37.08024077824587
4.132,0.0006643533706665039,37.08024077824587
4.133,0.0006638765335083008,37.613848097540604
4.133,0.0006666183471679688,37.613848097540604
4.133,0.0006661415100097656,37.613848097540604
4.133,0.0006643533706665039,37.613848097540604
4.133,0.000664830207824707,37.613848097540604
4.133,0.0006657838821411133,37.613848097540604
4.132,0.0006662607192993164,37.831615043746055
4.132,0.0006651878356933594,37.831615043746055
4.132,0.0006669759750366211,37.831615043746055
4.132,0.0006679296493530273,37.831615043746055
4.132,0.000667572021484375,37.831615043746055
4.132,0.0006688833236694336,37.831615043746055
4.132,0.0006679296493530273,38.53953297312337
4.132,0.0006687641143798828,38.53953297312337
4.132,0.0006692409515380859,38.53953297312337
4.132,0.0006699562072753906,38.53953297312337
4.132,0.0006699562072753906,38.53953297312337
4.132,0.0006687641143798828,38.53953297312337
4.132,0.0006711483001708984,39.017685958402346
4.132,0.0006712675094604492,39.017685958402346
4.132,0.0006710290908813477,39.017685958402346
4.132,0.0006699562072753906,39.017685958402346
4.132,0.0006701946258544922,39.017685958402346
4.132,0.0006706714630126953,39.017685958402346
4.137,0.0006730556488037109,39.11097424243812
4.137,0.0006718635559082031,39.11097424243812
4.137,0.0006722211837768555,39.11097424243812
4.137,0.0006737709045410156,39.11097424243812
4.137,0.000674128532409668,39.11097424243812
4.137,0.0006736516952514648,39.11097424243812
4.137,0.0006734132766723633,39.80036865331552
4.137,0.000676274299621582,39.80036865331552
4.137,0.000674128532409668,39.80036865331552
4.137,0.0006743669509887695,39.80036865331552
4.137,0.0006736516952514648,39.80036865331552
4.137,0.0006737709045410156,39.80036865331552
4.141,0.0006763935089111328,39.93016401541513
4.141,0.0006760358810424805,39.93016401541513
4.141,0.0006539821624755859,39.93016401541513
0.314,-0.00024497509002685547,41.55517343548189
0.314,-0.00022864341735839844,41.55517343548189
0.314,-0.0002378225326538086,41.55517343548189
0.314,-0.00020694732666015625,41.55517343548189
0.314,-0.0001939535140991211,41.55517343548189
0.314,-0.0002187490463256836,41.55517343548189
0.056,-0.00026154518127441406,41.590238052069026
0.056,-0.0002627372741699219,41.590238052069026
0.056,-0.0002595186233520508,41.590238052069026
0.056,-0.0002576112747192383,41.590238052069026
0.056,-0.0002523660659790039,41.590238052069026
0.056,-0.0002608299255371094,41.590238052069026
0.041,-0.0002601146697998047,41.78770536060386
0.041,-0.0002599954605102539,41.78770536060386
0.041,-0.00026047229766845703,41.78770536060386
0.041,-0.0002601146697998047,41.78770536060386
0.041,-0.0002598762512207031,41.78770536060386
0.041,-0.0002588033676147461,41.78770536060386
0.042,-0.0002574920654296875,41.64888522586261
0.042,-0.00025665760040283203,41.64888522586261
0.042,-0.0002554655075073242,41.64888522586261
0.042,-0.00025784969329833984,41.64888522586261
0.042,-0.0002573728561401367,41.64888522586261
0.042,-0.00025725364685058594,41.64888522586261
0.044,-0.0002560615539550781,41.89950017739359
0.044,-0.0002548694610595703,41.89950017739359
0.044,-0.00025463104248046875,41.89950017739359
0.044,-0.0002536773681640625,41.89950017739359
0.044,-0.00025391578674316406,41.89950017739359
0.044,-0.0002542734146118164,41.89950017739359
0.046,-0.0002516508102416992,41.739845245639216
0.046,-0.00025177001953125,41.739845245639216
0.046,-0.0002522468566894531,41.739845245639216
0.046,-0.0002522468566894531,41.739845245639216
0.046,-0.0002535581588745117,41.739845245639216
0.046,-0.0002551078796386719,41.739845245639216
0.046,-0.0002518892288208008,41.739845245639216
0.044,-0.00025153160095214844,41.60499737477326
0.044,-0.00025081634521484375,41.60499737477326
0.044,-0.0002524852752685547,41.60499737477326
0.044,-0.0002503395080566406,41.60499737477326
0.044,-0.0002503395080566406,41.60499737477326
0.044,-0.00024878978729248047,41.449055360342086
0.044,-0.0002485513687133789,41.449055360342086
0.044,-0.00024819374084472656,41.449055360342086
0.044,-0.00025069713592529297,41.449055360342086
0.044,-0.0002499818801879883,41.449055360342086
0.044,-0.0002503395080566406,41.449055360342086
0.041,-0.0002485513687133789,41.13187602858032
0.041,-0.00024640560150146484,41.13187602858032
0.041,-0.0002461671829223633,41.13187602858032
0.041,-0.0002472400665283203,41.13187602858032
0.041,-0.0002460479736328125,41.13187602858032
0.041,-0.0002454519271850586,41.13187602858032
0.04,-0.0002447366714477539,40.840646950060034
0.04,-0.00024271011352539062,40.840646950060034
0.04,-0.00024569034576416016,40.840646950060034
0.04,-0.0002455711364746094,40.840646950060034
0.04,-0.00024569034576416016,40.840646950060034
0.04,-0.00024402141571044922,40.840646950060034
0.041,-0.0002448558807373047,40.68510339409738
0.041,-0.00024366378784179688,40.68510339409738
0.041,-0.00024330615997314453,40.68510339409738
0.041,-0.00024330615997314453,40.68510339409738
0.041,-0.000244140625,40.68510339409738
0.041,-0.0002410411834716797,40.68510339409738
0.04,-0.00024127960205078125,40.58129699799351
0.04,-0.00024175643920898438,40.58129699799351
0.04,-0.00024175643920898438,40.58129699799351
0.04,-0.0002422332763671875,40.58129699799351
0.04,-0.00024247169494628906,40.58129699799351
0.04,-0.0002409219741821289,40.58129699799351
0.046,-0.00023949146270751953,40.013612012609414
0.046,-0.00024008750915527344,40.013612012609414
0.046,-0.00024020671844482422,40.013612012609414
0.046,-0.00023889541625976562,40.013612012609414
0.046,-0.00023949146270751953,40.013612012609414
0.046,-0.0002396106719970703,40.013612012609414
0.048,-0.00023806095123291016,39.89729207858684
0.048,-0.0002396106719970703,39.89729207858684
0.048,-0.00023889541625976562,39.89729207858684
0.048,-0.00023818016052246094,39.89729207858684
0.048,-0.00023865699768066406,39.89729207858684
0.048,-0.00023758411407470703,39.89729207858684
0.053,-0.00023651123046875,39.01213696902822
0.053,-0.00023651123046875,39.01213696902822
0.053,-0.00023853778839111328,39.01213696902822
0.053,-0.00023555755615234375,39.01213696902822
0.053,-0.00023877620697021484,39.01213696902822
0.053,-0.0002384185791015625,39.01213696902822
0.052,-0.00023627281188964844,38.86713062456509
0.052,-0.00023686885833740234,38.86713062456509
0.052,-0.0002357959747314453,38.86713062456509
0.052,-0.00023567676544189453,38.86713062456509
0.052,-0.00023484230041503906,38.86713062456509
0.052,-0.00023615360260009766,38.86713062456509
0.051,-0.00023365020751953125,37.966369330344094
0.051,-0.00023412704467773438,37.966369330344094
0.051,-0.00023412704467773438,37.966369330344094
0.051,-0.00023543834686279297,37.966369330344094
0.051,-0.00023508071899414062,37.966369330344094
0.051,-0.00023567676544189453,37.966369330344094
0.051,-0.0002340078353881836,37.54636852430531
0.051,-0.0002340078353881836,37.54636852430531
0.051,-0.0002340078353881836,37.54636852430531
0.051,-0.00023293495178222656,37.54636852430531
0.051,-0.00023365020751953125,37.54636852430531
0.051,-0.00023221969604492188,37.54636852430531
0.05,-0.00023186206817626953,37.37801342091302
0.05,-0.00023126602172851562,37.37801342091302
0.05,-0.00023365020751953125,37.37801342091302
0.05,-0.00023281574249267578,37.37801342091302
0.05,-0.0002321004867553711,37.37801342091302
0.05,-0.00023257732391357422,37.37801342091302
0.049,-0.00023066997528076172,36.55548370282683
0.049,-0.00023055076599121094,36.55548370282683
0.049,-0.0002319812774658203,36.55548370282683
0.049,-0.0002300739288330078,36.55548370282683
0.049,-0.00023174285888671875,36.55548370282683
0.049,-0.00023031234741210938,36.55548370282683
0.052,-0.0002301931381225586,36.33206863545176
0.052,-0.00023066997528076172,36.33206863545176
0.052,-0.00022983551025390625,36.33206863545176
0.052,-0.0002315044403076172,36.33206863545176
0.052,-0.00023066997528076172,36.33206863545176
0.052,-0.00023031234741210938,36.33206863545176
0.052,-0.0002295970916748047,35.41168457823906
0.052,-0.00022876262664794922,35.41168457823906
0.052,-0.00022792816162109375,35.41168457823906
0.052,-0.00022923946380615234,35.41168457823906
0.052,-0.00022935867309570312,35.41168457823906
0.052,-0.00022935867309570312,35.41168457823906
0.053,-0.00022900104522705078,35.03033931308651
0.053,-0.00022792816162109375,35.03033931308651
0.053,-0.00022923946380615234,35.03033931308651
0.053,-0.00022792816162109375,35.03033931308651
0.053,-0.00022852420806884766,35.03033931308651
0.053,-0.00022709369659423828,35.03033931308651
0.056,-0.00022614002227783203,34.32575010404056
0.056,-0.00022804737091064453,34.32575010404056
0.056,-0.0002282857894897461,34.32575010404056
0.056,-0.0002275705337524414,34.32575010404056
0.056,-0.0002281665802001953,34.32575010404056
0.056,-0.00022792816162109375,34.32575010404056
0.057,-0.00022804737091064453,34.04183063515718
0.057,-0.00022709369659423828,34.04183063515718
0.057,-0.00022840499877929688,34.04183063515718
0.057,-0.00022685527801513672,34.04183063515718
0.057,-0.00022673606872558594,34.04183063515718
0.057,-0.0002262592315673828,34.04183063515718
0.057,-0.00022649765014648438,33.36352708495542
0.057,-0.00022649765014648438,33.36352708495542
0.057,-0.0002256631851196289,33.36352708495542
0.057,-0.0002262592315673828,33.36352708495542
0.057,-0.00022733211517333984,33.36352708495542
0.057,-0.00022590160369873047,33.36352708495542
0.058,-0.0002257823944091797,32.96803593430542
0.058,-0.00022661685943603516,32.96803593430542
0.058,-0.0002257823944091797,32.96803593430542
0.058,-0.00022614002227783203,32.96803593430542
0.058,-0.00022459030151367188,32.96803593430542
0.058,-0.00022554397583007812,32.96803593430542
0.054,-0.00022602081298828125,32.32467098151944
0.054,-0.0002263784408569336,32.32467098151944
0.054,-0.00022602081298828125,32.32467098151944
0.054,-0.00022518634796142578,32.32467098151944
0.054,-0.00022661685943603516,32.32467098151944
0.054,-0.000225067138671875,32.32467098151944
0.052,-0.00022554397583007812,32.015841151584965
0.052,-0.00022494792938232422,32.015841151584965
0.052,-0.0002256631851196289,32.015841151584965
0.052,-0.00022554397583007812,32.015841151584965
0.052,-0.0002244710922241211,32.015841151584965
0.052,-0.0002257823944091797,32.015841151584965
0.052,-0.0002256631851196289,32.015841151584965
0.055,-0.00022411346435546875,31.434442675048643
0.055,-0.0002262592315673828,31.434442675048643
0.055,-0.00022518634796142578,31.434442675048643
0.055,-0.00022470951080322266,31.434442675048643
0.055,-0.0002244710922241211,31.434442675048643
0.055,-0.00022518634796142578,31.434442675048643
0.058,-0.00022518634796142578,30.885778736441075
0.058,-0.00022423267364501953,30.885778736441075
0.058,-0.00022602081298828125,30.885778736441075
0.058,-0.000225067138671875,30.885778736441075
0.058,-0.0002243518829345703,30.885778736441075
0.058,-0.00022470951080322266,30.885778736441075
0.059,-0.00022542476654052734,30.387339347298074
0.059,-0.0002243518829345703,30.387339347298074
0.059,-0.00022530555725097656,30.387339347298074
0.059,-0.0002238750457763672,30.387339347298074
0.059,-0.0002244710922241211,30.387339347298074
0.059,-0.00022542476654052734,30.387339347298074
0.057,-0.00022459030151367188,30.37430942108135
0.057,-0.00022518634796142578,30.37430942108135
0.057,-0.0002243518829345703,30.37430942108135
0.057,-0.00022518634796142578,30.37430942108135
0.057,-0.00022363662719726562,30.37430942108135
0.057,-0.00022411346435546875,30.37430942108135
0.055,-0.00022399425506591797,29.646839660875152
0.055,-0.000225067138671875,29.646839660875152
0.055,-0.00022590160369873047,29.646839660875152
0.055,-0.00022482872009277344,29.646839660875152
0.055,-0.000225067138671875,29.646839660875152
0.055,-0.00022423267364501953,29.646839660875152
0.058,-0.0002243518829345703,29.1551771225192
0.058,-0.0002243518829345703,29.1551771225192
0.058,-0.00022530555725097656,29.1551771225192
0.058,-0.00022470951080322266,29.1551771225192
0.058,-0.00022661685943603516,29.1551771225192
0.058,-0.00022459030151367188,29.1551771225192
0.06,-0.0002243518829345703,28.645500191406434
0.06,-0.00022518634796142578,28.645500191406434
0.06,-0.00022542476654052734,28.645500191406434
0.06,-0.00022351741790771484,28.645500191406434
0.06,-0.00022602081298828125,28.645500191406434
0.06,-0.000225067138671875,28.645500191406434
0.066,-0.00022423267364501953,28.45675464011886
0.066,-0.000225067138671875,28.45675464011886
0.066,-0.00022482872009277344,28.45675464011886
0.066,-0.00022518634796142578,28.45675464011886
0.066,-0.00022482872009277344,28.45675464011886
0.066,-0.00022423267364501953,28.45675464011886
0.068,-0.00022470951080322266,28.25236800499532
0.068,-0.0002238750457763672,28.25236800499532
0.068,-0.00022530555725097656,28.25236800499532
0.068,-0.00022482872009277344,28.25236800499532
0.068,-0.00022494792938232422,28.25236800499532
0.068,-0.00022459030151367188,28.25236800499532
0.068,-0.00022459030151367188,27.403470006744808
0.068,-0.00022590160369873047,27.403470006744808
0.068,-0.00022530555725097656,27.403470006744808
0.068,-0.0002243518829345703,27.403470006744808
0.068,-0.00022530555725097656,27.403470006744808
0.068,-0.00022602081298828125,27.403470006744808
0.063,-0.00022530555725097656,27.33822647989684
0.063,-0.00022482872009277344,27.33822647989684
0.063,-0.00022530555725097656,27.33822647989684
0.063,-0.00022494792938232422,27.33822647989684
0.063,-0.00022542476654052734,27.33822647989684
0.063,-0.0002257823944091797,27.33822647989684
0.063,-0.00022423267364501953,26.70449550478854
0.063,-0.00022542476654052734,26.70449550478854
0.063,-0.00022518634796142578,26.70449550478854
0.063,-0.000225067138671875,26.70449550478854
0.063,-0.000225067138671875,26.70449550478854
0.063,-0.00022661685943603516,26.70449550478854
0.062,-0.00022733211517333984,26.816157723617696
0.062,-0.00022542476654052734,26.816157723617696
0.062,-0.00022518634796142578,26.816157723617696
0.062,-0.0002257823944091797,26.816157723617696
0.062,-0.00022649765014648438,26.816157723617696
0.062,-0.0002262592315673828,26.816157723617696
0.066,-0.0002263784408569336,26.211476006922314
0.066,-0.00022661685943603516,26.211476006922314
0.066,-0.0002276897430419922,26.211476006922314
0.066,-0.00022685527801513672,26.211476006922314
0.066,-0.00022602081298828125,26.211476006922314
0.066,-0.00022614002227783203,26.211476006922314
0.067,-0.00022721290588378906,26.038604906615095
0.067,-0.0002263784408569336,26.038604906615095
0.067,-0.0002257823944091797,26.038604906615095
0.067,-0.0002262592315673828,26.038604906615095
0.067,-0.0002262592315673828,26.038604906615095
0.067,-0.0002262592315673828,26.038604906615095
0.066,-0.0002262592315673828,25.49283737908594
0.066,-0.00022673606872558594,25.49283737908594
0.066,-0.0002269744873046875,25.49283737908594
0.066,-0.00022590160369873047,25.49283737908594
0.066,-0.00022780895233154297,25.49283737908594
0.066,-0.00022780895233154297,25.49283737908594
0.065,-0.00022852420806884766,25.34474037789629
0.065,-0.0002256631851196289,25.34474037789629
0.065,-0.0002262592315673828,25.34474037789629
0.065,-0.0002269744873046875,25.34474037789629
0.065,-0.00022792816162109375,25.34474037789629
0.065,-0.0002276897430419922,25.34474037789629
0.065,-0.0002275705337524414,24.876401874530124
0.065,-0.00022733211517333984,24.876401874530124
0.065,-0.0002269744873046875,24.876401874530124
0.065,-0.0002262592315673828,24.876401874530124
0.065,-0.0002262592315673828,24.876401874530124
0.065,-0.00022804737091064453,24.876401874530124
0.066,-0.00022745132446289062,24.676810467832222
0.066,-0.0002294778823852539,24.676810467832222
0.066,-0.00022721290588378906,24.676810467832222
0.066,-0.00022745132446289062,24.676810467832222
0.066,-0.00022673606872558594,24.676810467832222
0.066,-0.00022780895233154297,24.676810467832222
0.067,-0.0002282857894897461,24.303994580691025
0.067,-0.0002276897430419922,24.303994580691025
0.067,-0.0002269744873046875,24.303994580691025
0.067,-0.00022780895233154297,24.303994580691025
0.067,-0.0002288818359375,24.303994580691025
0.067,-0.00022840499877929688,24.303994580691025
0.07,-0.00022876262664794922,23.963360101358525
0.07,-0.0002276897430419922,23.963360101358525
0.07,-0.0002294778823852539,23.963360101358525
0.07,-0.0002282857894897461,23.963360101358525
0.07,-0.00022923946380615234,23.963360101358525
0.07,-0.0002269744873046875,23.963360101358525
0.071,-0.00022864341735839844,23.846829200642414
0.071,-0.00022864341735839844,23.846829200642414
0.071,-0.0002282857894897461,23.846829200642414
0.071,-0.00022876262664794922,23.846829200642414
0.071,-0.00022780895233154297,23.846829200642414
0.071,-0.00022923946380615234,23.846829200642414
0.071,-0.00022912025451660156,23.846829200642414
0.07,-0.00022804737091064453,23.57578993263732
0.07,-0.00022852420806884766,23.57578993263732
0.07,-0.00022995471954345703,23.57578993263732
0.07,-0.00022983551025390625,23.57578993263732
0.07,-0.00022971630096435547,23.57578993263732
0.07,-0.00022900104522705078,23.57578993263732
0.068,-0.0002300739288330078,23.05360390092188
0.068,-0.00023066997528076172,23.05360390092188
0.068,-0.00023090839385986328,23.05360390092188
0.068,-0.00023090839385986328,23.05360390092188
0.068,-0.00023066997528076172,23.05360390092188
0.068,-0.00022864341735839844,23.05360390092188
0.067,-0.00023066997528076172,23.226492006710032
0.067,-0.00023031234741210938,23.226492006710032
0.067,-0.0002295970916748047,23.226492006710032
0.067,-0.00023055076599121094,23.226492006710032
0.067,-0.00022995471954345703,23.226492006710032
0.067,-0.0002313852310180664,23.226492006710032
0.066,-0.0002300739288330078,22.665795161055073
0.066,-0.00023066997528076172,22.665795161055073
0.066,-0.00023066997528076172,22.665795161055073
0.066,-0.00023055076599121094,22.665795161055073
0.066,-0.00023102760314941406,22.665795161055073
0.066,-0.0002313852310180664,22.665795161055073
0.067,-0.0002301931381225586,22.293665406664875
0.067,-0.000232696533203125,22.293665406664875
0.067,-0.0002313852310180664,22.293665406664875
0.067,-0.0002313852310180664,22.293665406664875
0.067,-0.0002319812774658203,22.293665406664875
0.067,-0.00023162364959716797,22.293665406664875
0.068,-0.00023424625396728516,22.173167963686872
0.068,-0.0002315044403076172,22.173167963686872
0.068,-0.00023305416107177734,22.173167963686872
0.068,-0.0002315044403076172,22.173167963686872
0.068,-0.000232696533203125,22.173167963686872
0.068,-0.0002307891845703125,22.173167963686872
0.071,-0.00023412704467773438,21.958007585564634
0.071,-0.0002319812774658203,21.958007585564634
0.071,-0.0002334117889404297,21.958007585564634
0.071,-0.0002340078353881836,21.958007585564634
0.071,-0.00023293495178222656,21.958007585564634
0.071,-0.00023293495178222656,21.958007585564634
0.071,-0.00023376941680908203,21.537555518043845
0.071,-0.00023353099822998047,21.537555518043845
0.071,-0.000232696533203125,21.537555518043845
0.071,-0.00023186206817626953,21.537555518043845
0.071,-0.00023376941680908203,21.537555518043845
0.071,-0.00023317337036132812,21.537555518043845
0.074,-0.0002332925796508789,21.639248853971836
0.074,-0.00023245811462402344,21.639248853971836
0.074,-0.0002332925796508789,21.639248853971836
