1777625932.2946224,7.020700E+01,BAR
1777625932.3790948,7.020700E+01,BAR
1777625932.4909732,7.020100E+01,BAR
1777625932.5712707,7.020100E+01,BAR
1777625932.6610525,7.020100E+01,BAR
1777625932.7591238,7.020100E+01,BAR
1777625932.8736298,7.019300E+01,BAR
1777625932.9544005,7.019300E+01,BAR
1777625933.046686,7.019300E+01,BAR
1777625933.1289916,7.019300E+01,BAR
1777625933.240659,7.018400E+01,BAR
1777625933.3381944,7.018400E+01,BAR
1777625933.434606,7.018400E+01,BAR
1777625933.5130382,7.018400E+01,BAR
1777625933.6191692,7.017700E+01,BAR
1777625933.7007263,7.017700E+01,BAR
1777625933.7996998,7.017700E+01,BAR
1777625933.8972504,7.017700E+01,BAR
1777625933.9883492,7.017200E+01,BAR
1777625934.0901406,7.017200E+01,BAR
1777625934.1855214,7.017200E+01,BAR
1777625934.2658107,7.017200E+01,BAR
1777625934.376105,7.016500E+01,BAR
1777625934.4560554,7.016500E+01,BAR
1777625934.5537992,7.016500E+01,BAR
1777625934.6495588,7.016500E+01,BAR
1777625934.75453,7.015800E+01,BAR
1777625934.8372188,7.015800E+01,BAR
1777625934.927362,7.015800E+01,BAR
1777625935.0169668,7.015800E+01,BAR
1777625935.129315,7.015200E+01,BAR
1777625935.2210155,7.015200E+01,BAR
1777625935.3034856,7.015200E+01,BAR
1777625935.4023333,7.015200E+01,BAR
1777625935.511081,7.014700E+01,BAR
1777625935.594354,7.014700E+01,BAR
1777625935.6871982,7.014700E+01,BAR
1777625935.7849317,7.014700E+01,BAR
1777625935.8805628,7.014700E+01,BAR
1777625935.9676979,7.014700E+01,BAR
1777625936.06816,7.014700E+01,BAR
1777625936.147492,7.014700E+01,BAR
1777625936.2713876,7.013900E+01,BAR
1777625936.3455298,7.013900E+01,BAR
1777625936.4421642,7.013900E+01,BAR
1777625936.537417,7.013900E+01,BAR
1777625936.6293252,7.013300E+01,BAR
1777625936.7293954,7.013300E+01,BAR
1777625936.8204384,7.013300E+01,BAR
1777625936.9044127,7.013300E+01,BAR
1777625937.012148,7.012600E+01,BAR
1777625937.1129844,7.012600E+01,BAR
1777625937.1926398,7.012600E+01,BAR
1777625937.2892814,7.012600E+01,BAR
1777625937.4014597,7.011900E+01,BAR
1777625937.4778204,7.011900E+01,BAR
1777625937.5755103,7.011900E+01,BAR
1777625937.656654,7.011900E+01,BAR
1777625937.7627356,7.011300E+01,BAR
1777625937.862785,7.011300E+01,BAR
1777625937.959593,7.011300E+01,BAR
1777625938.029486,7.011300E+01,BAR
1777625938.1500416,7.010400E+01,BAR
1777625938.2291589,7.010400E+01,BAR
1777625938.3287215,7.010400E+01,BAR
1777625938.4146073,7.010400E+01,BAR
1777625938.5212326,7.009700E+01,BAR
1777625938.61658,7.009700E+01,BAR
1777625938.7119043,7.009700E+01,BAR
1777625938.7929094,7.009700E+01,BAR
1777625938.9061565,7.008800E+01,BAR
1777625939.0008616,7.008800E+01,BAR
1777625939.0807674,7.008800E+01,BAR
1777625939.1697128,7.008800E+01,BAR
1777625939.290202,7.008100E+01,BAR
1777625939.365675,7.008100E+01,BAR
1777625939.4652672,7.008100E+01,BAR
1777625939.537793,7.008100E+01,BAR
1777625939.654406,7.008100E+01,BAR
1777625939.8398094,7.008100E+01,BAR
1777625939.9736714,7.008100E+01,BAR
1777625940.0705385,7.007400E+01,BAR
1777625940.1686811,7.007400E+01,BAR
1777625940.2631702,7.007400E+01,BAR
1777625940.3445125,7.007400E+01,BAR
1777625940.455115,7.006700E+01,BAR
1777625940.534562,7.006700E+01,BAR
1777625940.628684,7.006700E+01,BAR
1777625940.7171447,7.006700E+01,BAR
1777625940.8139083,7.005900E+01,BAR
1777625940.910109,7.005900E+01,BAR
1777625941.0072606,7.005900E+01,BAR
1777625941.087082,7.005900E+01,BAR
1777625941.2089703,7.005300E+01,BAR
1777625941.3049908,7.005300E+01,BAR
1777625941.3845284,7.005300E+01,BAR
1777625941.4790633,7.005300E+01,BAR
1777625941.5897849,7.004500E+01,BAR
1777625941.6722744,7.004500E+01,BAR
1777625941.7671695,7.004500E+01,BAR
1777625941.8624637,7.004500E+01,BAR
1777625941.9538214,7.003900E+01,BAR
1777625942.053751,7.003900E+01,BAR
1777625942.152175,7.003900E+01,BAR
1777625942.2326102,7.003900E+01,BAR
1777625942.3313012,7.003000E+01,BAR
1777625942.4239364,7.003000E+01,BAR
1777625942.5200255,7.003000E+01,BAR
1777625942.6130943,7.003000E+01,BAR
